Timestamp,MessageId,MessageType,SendTimestamp,ReceiveTimestamp,QueueTimestamp,ApplyTimestamp,RenderStartTimestamp,RenderEndTimestamp,EndToEndLatency,ProcessingLatency,RenderLatency,QueueDepth,UIRenderQueueDepth,CPUUsage,MemoryUsage,Gen0Collections,Gen1Collections,Gen2Collections
# SUMMARY 2025-09-14 07:34:50.971: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=100.0%, Memory=126MB, UIQueue=0, GC_Gen0=1, GC_Gen1=0, GC_Gen2=0
2025-09-14 07:36:20.299,OrderBook,1757835380256,1757835380257,1757835380258,1757835380298,1757835380179,1757835380179,-77,41,0,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.299,TradeBook,1757835380259,1757835380265,1757835380266,1757835380298,1757835380179,1757835380179,-80,33,0,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.299,OrderBook,1757835380261,1757835380265,1757835380266,1757835380298,1757835380179,1757835380179,-82,33,0,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.299,OrderBook,1757835380294,1757835380298,1757835380298,1757835380299,1757835380179,1757835380179,-115,1,0,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.413,OrderBook,1757835380296,1757835380298,1757835380299,1757835380411,1757835380318,1757835380318,22,113,0,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.413,OrderBook,1757835380306,1757835380307,1757835380307,1757835380411,1757835380318,1757835380318,12,104,0,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.413,OrderBook,1757835380316,1757835380317,1757835380317,1757835380411,1757835380318,1757835380318,2,94,0,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.413,OrderBook,1757835380327,1757835380331,1757835380331,1757835380411,1757835380318,1757835380318,-9,80,0,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.413,OrderBook,1757835380336,1757835380337,1757835380337,1757835380412,1757835380318,1757835380318,-18,75,0,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.413,OrderBook,1757835380349,1757835380349,1757835380349,1757835380413,1757835380318,1757835380318,-31,64,0,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.413,TradeBook,1757835380359,1757835380373,1757835380373,1757835380413,1757835380318,1757835380318,-41,40,0,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.413,TradeBook,1757835380366,1757835380373,1757835380373,1757835380413,1757835380318,1757835380318,-48,40,0,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.413,OrderBook,1757835380374,1757835380375,1757835380375,1757835380413,1757835380318,1757835380318,-56,38,0,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.413,OrderBook,1757835380402,1757835380411,1757835380411,1757835380413,1757835380318,1757835380318,-84,2,0,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.529,OrderBook,1757835380413,1757835380423,1757835380423,1757835380529,1757835380495,1757835380506,93,106,11,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.530,OrderBook,1757835380423,1757835380438,1757835380439,1757835380529,1757835380495,1757835380506,83,91,11,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.530,OrderBook,1757835380440,1757835380444,1757835380444,1757835380529,1757835380495,1757835380506,66,85,11,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.530,OrderBook,1757835380445,1757835380447,1757835380448,1757835380529,1757835380495,1757835380506,61,82,11,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.530,TradeBook,1757835380454,1757835380459,1757835380459,1757835380529,1757835380495,1757835380506,52,70,11,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.530,OrderBook,1757835380466,1757835380470,1757835380470,1757835380529,1757835380495,1757835380506,40,59,11,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.530,OrderBook,1757835380477,1757835380477,1757835380477,1757835380529,1757835380495,1757835380506,29,52,11,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.530,TradeBook,1757835380483,1757835380485,1757835380485,1757835380529,1757835380495,1757835380506,23,44,11,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.530,OrderBook,1757835380494,1757835380499,1757835380500,1757835380529,1757835380495,1757835380506,12,30,11,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.530,OrderBook,1757835380507,1757835380507,1757835380507,1757835380529,1757835380495,1757835380506,-1,22,11,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.530,OrderBook,1757835380529,1757835380529,1757835380529,1757835380529,1757835380495,1757835380506,-23,0,11,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.647,OrderBook,1757835380537,1757835380541,1757835380541,1757835380631,1757835380626,1757835380631,94,90,5,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.647,OrderBook,1757835380548,1757835380549,1757835380549,1757835380631,1757835380626,1757835380631,83,82,5,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.647,OrderBook,1757835380556,1757835380556,1757835380557,1757835380631,1757835380626,1757835380631,75,75,5,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.647,OrderBook,1757835380566,1757835380567,1757835380568,1757835380632,1757835380626,1757835380631,65,65,5,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.647,OrderBook,1757835380577,1757835380579,1757835380579,1757835380632,1757835380626,1757835380631,54,53,5,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.647,TradeBook,1757835380585,1757835380586,1757835380586,1757835380632,1757835380626,1757835380631,46,46,5,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.647,OrderBook,1757835380596,1757835380596,1757835380596,1757835380632,1757835380626,1757835380631,35,36,5,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.647,OrderBook,1757835380607,1757835380607,1757835380607,1757835380632,1757835380626,1757835380631,24,25,5,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.647,TradeBook,1757835380616,1757835380619,1757835380619,1757835380646,1757835380626,1757835380631,15,27,5,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.647,OrderBook,1757835380629,1757835380631,1757835380631,1757835380646,1757835380626,1757835380631,2,15,5,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,OrderBook,1757835380637,1757835380652,1757835380653,1757835380757,1757835380656,1757835380671,34,105,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,TradeBook,1757835380647,1757835380652,1757835380653,1757835380757,1757835380656,1757835380671,24,105,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,OrderBook,1757835380656,1757835380661,1757835380661,1757835380757,1757835380656,1757835380671,15,96,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,OrderBook,1757835380660,1757835380661,1757835380661,1757835380757,1757835380656,1757835380671,11,96,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,OrderBook,1757835380674,1757835380676,1757835380676,1757835380757,1757835380656,1757835380671,-3,81,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,OrderBook,1757835380681,1757835380681,1757835380681,1757835380757,1757835380656,1757835380671,-10,76,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,OrderBook,1757835380687,1757835380688,1757835380689,1757835380757,1757835380656,1757835380671,-16,69,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,OrderBook,1757835380698,1757835380699,1757835380699,1757835380757,1757835380656,1757835380671,-27,58,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,OrderBook,1757835380708,1757835380709,1757835380709,1757835380757,1757835380656,1757835380671,-37,48,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,OrderBook,1757835380721,1757835380722,1757835380722,1757835380757,1757835380656,1757835380671,-50,35,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,OrderBook,1757835380731,1757835380735,1757835380736,1757835380757,1757835380656,1757835380671,-60,22,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,OrderBook,1757835380733,1757835380736,1757835380736,1757835380757,1757835380656,1757835380671,-62,21,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,OrderBook,1757835380734,1757835380736,1757835380736,1757835380757,1757835380656,1757835380671,-63,21,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,OrderBook,1757835380745,1757835380745,1757835380745,1757835380757,1757835380656,1757835380671,-74,12,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.757,TradeBook,1757835380756,1757835380757,1757835380757,1757835380757,1757835380656,1757835380671,-85,0,15,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.884,TradeBook,1757835380759,1757835380760,1757835380760,1757835380880,1757835380773,1757835380775,16,120,2,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.884,OrderBook,1757835380771,1757835380773,1757835380773,1757835380880,1757835380773,1757835380775,4,107,2,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.884,OrderBook,1757835380780,1757835380780,1757835380780,1757835380880,1757835380773,1757835380775,-5,100,2,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.884,OrderBook,1757835380789,1757835380789,1757835380791,1757835380883,1757835380773,1757835380775,-14,94,2,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.884,OrderBook,1757835380799,1757835380803,1757835380803,1757835380883,1757835380773,1757835380775,-24,80,2,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.884,OrderBook,1757835380813,1757835380813,1757835380813,1757835380883,1757835380773,1757835380775,-38,70,2,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.884,TradeBook,1757835380822,1757835380824,1757835380824,1757835380883,1757835380773,1757835380775,-47,59,2,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.884,OrderBook,1757835380832,1757835380833,1757835380834,1757835380883,1757835380773,1757835380775,-57,50,2,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.884,OrderBook,1757835380845,1757835380848,1757835380848,1757835380884,1757835380773,1757835380775,-70,36,2,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.884,OrderBook,1757835380852,1757835380854,1757835380854,1757835380884,1757835380773,1757835380775,-77,30,2,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.884,OrderBook,1757835380876,1757835380880,1757835380880,1757835380884,1757835380773,1757835380775,-101,4,2,1,0,100.0,126,0,0,0
2025-09-14 07:36:20.990,OrderBook,1757835380885,1757835380891,1757835380891,1757835380990,1757835380902,1757835380904,19,99,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.019,OrderBook,1757835380899,1757835380901,1757835380901,1757835380990,1757835380902,1757835380904,5,89,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.019,OrderBook,1757835380903,1757835380904,1757835380904,1757835380990,1757835380902,1757835380904,1,86,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.019,TradeBook,1757835380912,1757835380916,1757835380916,1757835380990,1757835380902,1757835380904,-8,74,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.019,OrderBook,1757835380917,1757835380919,1757835380919,1757835380990,1757835380902,1757835380904,-13,71,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.019,OrderBook,1757835380921,1757835380922,1757835380922,1757835380990,1757835380902,1757835380904,-17,68,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.019,OrderBook,1757835380936,1757835380941,1757835380941,1757835380990,1757835380902,1757835380904,-32,49,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.019,OrderBook,1757835380943,1757835380949,1757835380949,1757835380990,1757835380902,1757835380904,-39,41,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.019,OrderBook,1757835380973,1757835380976,1757835380976,1757835380990,1757835380902,1757835380904,-69,14,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.019,TradeBook,1757835380986,1757835380990,1757835380990,1757835380990,1757835380902,1757835380904,-82,0,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.127,OrderBook,1757835380993,1757835380993,1757835381020,1757835381127,1757835380902,1757835380904,-89,134,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.127,OrderBook,1757835381002,1757835381002,1757835381020,1757835381127,1757835380902,1757835380904,-98,125,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.127,OrderBook,1757835381012,1757835381013,1757835381020,1757835381127,1757835380902,1757835380904,-108,114,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.127,TradeBook,1757835381023,1757835381024,1757835381024,1757835381127,1757835380902,1757835380904,-119,103,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.127,OrderBook,1757835381034,1757835381034,1757835381034,1757835381127,1757835380902,1757835380904,-130,93,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.127,OrderBook,1757835381044,1757835381044,1757835381045,1757835381127,1757835380902,1757835380904,-140,83,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.127,OrderBook,1757835381053,1757835381055,1757835381055,1757835381127,1757835380902,1757835380904,-149,72,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.127,TradeBook,1757835381062,1757835381063,1757835381063,1757835381127,1757835380902,1757835380904,-158,64,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.127,OrderBook,1757835381072,1757835381073,1757835381073,1757835381127,1757835380902,1757835380904,-168,54,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.127,TradeBook,1757835381085,1757835381085,1757835381086,1757835381127,1757835380902,1757835380904,-181,42,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.127,OrderBook,1757835381092,1757835381095,1757835381095,1757835381127,1757835380902,1757835380904,-188,32,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.127,TradeBook,1757835381104,1757835381107,1757835381107,1757835381127,1757835380902,1757835380904,-200,20,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.127,TradeBook,1757835381115,1757835381116,1757835381116,1757835381127,1757835380902,1757835380904,-211,11,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.127,OrderBook,1757835381126,1757835381127,1757835381127,1757835381127,1757835380902,1757835380904,-222,0,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.230,OrderBook,1757835381136,1757835381136,1757835381136,1757835381230,1757835381145,1757835381145,9,94,0,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.230,OrderBook,1757835381145,1757835381146,1757835381146,1757835381230,1757835381145,1757835381145,0,84,0,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.230,OrderBook,1757835381153,1757835381154,1757835381154,1757835381230,1757835381145,1757835381145,-8,76,0,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.230,OrderBook,1757835381163,1757835381164,1757835381164,1757835381230,1757835381145,1757835381145,-18,66,0,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.230,TradeBook,1757835381174,1757835381175,1757835381175,1757835381230,1757835381145,1757835381145,-29,55,0,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.230,OrderBook,1757835381183,1757835381184,1757835381184,1757835381230,1757835381145,1757835381145,-38,46,0,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.230,OrderBook,1757835381194,1757835381194,1757835381194,1757835381230,1757835381145,1757835381145,-49,36,0,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.230,TradeBook,1757835381204,1757835381204,1757835381204,1757835381230,1757835381145,1757835381145,-59,26,0,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.230,OrderBook,1757835381215,1757835381219,1757835381219,1757835381230,1757835381145,1757835381145,-70,11,0,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.230,OrderBook,1757835381229,1757835381230,1757835381230,1757835381230,1757835381145,1757835381145,-84,0,0,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.336,TradeBook,1757835381244,1757835381245,1757835381245,1757835381336,1757835381305,1757835381308,64,91,3,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.336,OrderBook,1757835381254,1757835381254,1757835381254,1757835381336,1757835381305,1757835381308,54,82,3,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.336,OrderBook,1757835381264,1757835381265,1757835381265,1757835381336,1757835381305,1757835381308,44,71,3,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.336,OrderBook,1757835381275,1757835381277,1757835381277,1757835381336,1757835381305,1757835381308,33,59,3,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.336,OrderBook,1757835381285,1757835381285,1757835381285,1757835381336,1757835381305,1757835381308,23,51,3,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.336,TradeBook,1757835381295,1757835381295,1757835381295,1757835381336,1757835381305,1757835381308,13,41,3,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.336,TradeBook,1757835381306,1757835381306,1757835381306,1757835381336,1757835381305,1757835381308,2,30,3,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.336,OrderBook,1757835381316,1757835381316,1757835381316,1757835381336,1757835381305,1757835381308,-8,20,3,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.336,OrderBook,1757835381327,1757835381327,1757835381327,1757835381336,1757835381305,1757835381308,-19,9,3,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.336,OrderBook,1757835381336,1757835381336,1757835381336,1757835381336,1757835381305,1757835381308,-28,0,3,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.438,TradeBook,1757835381346,1757835381346,1757835381346,1757835381438,1757835381386,1757835381388,42,92,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.438,OrderBook,1757835381356,1757835381356,1757835381356,1757835381438,1757835381386,1757835381388,32,82,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.438,OrderBook,1757835381366,1757835381367,1757835381367,1757835381438,1757835381386,1757835381388,22,71,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.438,TradeBook,1757835381382,1757835381382,1757835381382,1757835381438,1757835381386,1757835381388,6,56,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.438,TradeBook,1757835381391,1757835381391,1757835381391,1757835381438,1757835381386,1757835381388,-3,47,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.438,OrderBook,1757835381406,1757835381407,1757835381407,1757835381438,1757835381386,1757835381388,-18,31,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.438,OrderBook,1757835381417,1757835381417,1757835381417,1757835381438,1757835381386,1757835381388,-29,21,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.438,OrderBook,1757835381427,1757835381427,1757835381427,1757835381438,1757835381386,1757835381388,-39,11,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.438,TradeBook,1757835381437,1757835381438,1757835381438,1757835381438,1757835381386,1757835381388,-49,0,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.540,OrderBook,1757835381448,1757835381448,1757835381448,1757835381540,1757835381454,1757835381455,7,92,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.540,TradeBook,1757835381458,1757835381458,1757835381458,1757835381540,1757835381454,1757835381455,-3,82,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.540,OrderBook,1757835381468,1757835381468,1757835381468,1757835381540,1757835381454,1757835381455,-13,72,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.540,TradeBook,1757835381478,1757835381478,1757835381478,1757835381540,1757835381454,1757835381455,-23,62,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.540,OrderBook,1757835381488,1757835381488,1757835381488,1757835381540,1757835381454,1757835381455,-33,52,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.540,OrderBook,1757835381497,1757835381498,1757835381498,1757835381540,1757835381454,1757835381455,-42,42,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.540,OrderBook,1757835381508,1757835381508,1757835381508,1757835381540,1757835381454,1757835381455,-53,32,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.540,OrderBook,1757835381518,1757835381519,1757835381519,1757835381540,1757835381454,1757835381455,-63,21,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.540,TradeBook,1757835381528,1757835381528,1757835381528,1757835381540,1757835381454,1757835381455,-73,12,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.540,TradeBook,1757835381538,1757835381540,1757835381540,1757835381540,1757835381454,1757835381455,-83,0,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.651,OrderBook,1757835381548,1757835381549,1757835381549,1757835381651,1757835381599,1757835381601,53,102,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.651,OrderBook,1757835381558,1757835381559,1757835381559,1757835381651,1757835381599,1757835381601,43,92,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.651,TradeBook,1757835381569,1757835381569,1757835381569,1757835381651,1757835381599,1757835381601,32,82,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.651,OrderBook,1757835381579,1757835381579,1757835381579,1757835381651,1757835381599,1757835381601,22,72,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.651,OrderBook,1757835381589,1757835381590,1757835381590,1757835381651,1757835381599,1757835381601,12,61,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.651,TradeBook,1757835381599,1757835381599,1757835381599,1757835381651,1757835381599,1757835381601,2,52,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.651,OrderBook,1757835381610,1757835381611,1757835381611,1757835381651,1757835381599,1757835381601,-9,40,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.651,OrderBook,1757835381619,1757835381620,1757835381620,1757835381651,1757835381599,1757835381601,-18,31,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.651,OrderBook,1757835381629,1757835381630,1757835381630,1757835381651,1757835381599,1757835381601,-28,21,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.651,OrderBook,1757835381639,1757835381639,1757835381639,1757835381651,1757835381599,1757835381601,-38,12,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.651,TradeBook,1757835381650,1757835381651,1757835381651,1757835381651,1757835381599,1757835381601,-49,0,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.752,OrderBook,1757835381659,1757835381659,1757835381659,1757835381752,1757835381668,1757835381669,10,93,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.752,OrderBook,1757835381670,1757835381670,1757835381670,1757835381752,1757835381668,1757835381669,-1,82,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.752,OrderBook,1757835381680,1757835381680,1757835381680,1757835381752,1757835381668,1757835381669,-11,72,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.752,TradeBook,1757835381690,1757835381691,1757835381691,1757835381752,1757835381668,1757835381669,-21,61,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.752,OrderBook,1757835381701,1757835381701,1757835381701,1757835381752,1757835381668,1757835381669,-32,51,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.752,OrderBook,1757835381711,1757835381711,1757835381711,1757835381752,1757835381668,1757835381669,-42,41,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.752,TradeBook,1757835381721,1757835381721,1757835381721,1757835381752,1757835381668,1757835381669,-52,31,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.752,TradeBook,1757835381731,1757835381731,1757835381731,1757835381752,1757835381668,1757835381669,-62,21,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.752,TradeBook,1757835381741,1757835381742,1757835381742,1757835381752,1757835381668,1757835381669,-72,10,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.752,TradeBook,1757835381751,1757835381752,1757835381752,1757835381752,1757835381668,1757835381669,-82,0,1,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.855,OrderBook,1757835381762,1757835381762,1757835381762,1757835381855,1757835381799,1757835381801,39,93,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.855,TradeBook,1757835381773,1757835381773,1757835381774,1757835381855,1757835381799,1757835381801,28,82,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.855,OrderBook,1757835381782,1757835381782,1757835381782,1757835381855,1757835381799,1757835381801,19,73,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.855,OrderBook,1757835381792,1757835381793,1757835381793,1757835381855,1757835381799,1757835381801,9,62,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.855,OrderBook,1757835381803,1757835381803,1757835381803,1757835381855,1757835381799,1757835381801,-2,52,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.855,OrderBook,1757835381813,1757835381813,1757835381813,1757835381855,1757835381799,1757835381801,-12,42,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.855,OrderBook,1757835381823,1757835381824,1757835381824,1757835381855,1757835381799,1757835381801,-22,31,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.855,OrderBook,1757835381834,1757835381834,1757835381834,1757835381855,1757835381799,1757835381801,-33,21,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.855,TradeBook,1757835381844,1757835381844,1757835381844,1757835381855,1757835381799,1757835381801,-43,11,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.855,OrderBook,1757835381854,1757835381855,1757835381855,1757835381855,1757835381799,1757835381801,-53,0,2,0,0,86.6,126,1,0,0
2025-09-14 07:36:21.956,OrderBook,1757835381865,1757835381865,1757835381865,1757835381956,1757835381864,1757835381865,0,91,1,0,0,80.1,126,2,0,0
2025-09-14 07:36:21.956,TradeBook,1757835381882,1757835381882,1757835381882,1757835381956,1757835381864,1757835381865,-17,74,1,0,0,80.1,126,2,0,0
2025-09-14 07:36:21.956,OrderBook,1757835381894,1757835381894,1757835381894,1757835381956,1757835381864,1757835381865,-29,62,1,0,0,80.1,126,2,0,0
2025-09-14 07:36:21.956,OrderBook,1757835381904,1757835381905,1757835381905,1757835381956,1757835381864,1757835381865,-39,51,1,0,0,80.1,126,2,0,0
2025-09-14 07:36:21.956,OrderBook,1757835381915,1757835381915,1757835381915,1757835381956,1757835381864,1757835381865,-50,41,1,0,0,80.1,126,2,0,0
2025-09-14 07:36:21.956,OrderBook,1757835381925,1757835381925,1757835381925,1757835381956,1757835381864,1757835381865,-60,31,1,0,0,80.1,126,2,0,0
2025-09-14 07:36:21.956,OrderBook,1757835381935,1757835381935,1757835381935,1757835381956,1757835381864,1757835381865,-70,21,1,0,0,80.1,126,2,0,0
2025-09-14 07:36:21.956,OrderBook,1757835381945,1757835381946,1757835381946,1757835381956,1757835381864,1757835381865,-80,10,1,0,0,80.1,126,2,0,0
2025-09-14 07:36:21.956,OrderBook,1757835381955,1757835381956,1757835381956,1757835381956,1757835381864,1757835381865,-90,0,1,0,0,80.1,126,2,0,0
2025-09-14 07:36:22.058,OrderBook,1757835381965,1757835381966,1757835381966,1757835382057,1757835381996,1757835381998,33,91,2,0,0,80.1,126,2,0,0
2025-09-14 07:36:22.058,OrderBook,1757835381975,1757835381976,1757835381976,1757835382057,1757835381996,1757835381998,23,81,2,0,0,80.1,126,2,0,0
2025-09-14 07:36:22.058,OrderBook,1757835381986,1757835381986,1757835381986,1757835382057,1757835381996,1757835381998,12,71,2,0,0,80.1,126,2,0,0
2025-09-14 07:36:22.058,OrderBook,1757835381996,1757835381997,1757835381997,1757835382057,1757835381996,1757835381998,2,60,2,0,0,80.1,126,2,0,0
2025-09-14 07:36:22.058,TradeBook,1757835382006,1757835382006,1757835382006,1757835382057,1757835381996,1757835381998,-8,51,2,0,0,80.1,126,2,0,0
2025-09-14 07:36:22.058,TradeBook,1757835382016,1757835382017,1757835382017,1757835382057,1757835381996,1757835381998,-18,40,2,0,0,80.1,126,2,0,0
2025-09-14 07:36:22.058,OrderBook,1757835382026,1757835382027,1757835382027,1757835382057,1757835381996,1757835381998,-28,30,2,0,0,80.1,126,2,0,0
