Timestamp,MessageId,MessageType,SendTimestamp,ReceiveTimestamp,QueueTimestamp,ApplyTimestamp,RenderStartTimestamp,RenderEndTimestamp,EndToEndLatency,ProcessingLatency,RenderLatency,QueueDepth,UIRenderQueueDepth,CPUUsage,MemoryUsage,Gen0Collections,Gen1Collections,Gen2Collections
# SUMMARY 2025-09-14 11:30:11.774: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=0.0%, Memory=200MB, UIQueue=0, GC_Gen0=2, GC_Gen1=2, GC_Gen2=1
# SUMMARY 2025-09-14 11:30:21.769: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=0.0%, Memory=200MB, UIQueue=0, GC_Gen0=2, GC_Gen1=0, GC_Gen2=0
# SUMMARY 2025-09-14 11:30:31.776: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=42.7%, Memory=200MB, UIQueue=0, GC_Gen0=2, GC_Gen1=0, GC_Gen2=0
# SUMMARY 2025-09-14 11:30:41.763: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=100.0%, Memory=200MB, UIQueue=0, GC_Gen0=1, GC_Gen1=0, GC_Gen2=0
# SUMMARY 2025-09-14 11:30:51.765: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=23.8%, Memory=200MB, UIQueue=0, GC_Gen0=2, GC_Gen1=0, GC_Gen2=0
2025-09-14 11:31:05.355,TradeBook,1757849465353,1757849465354,1757849465354,1757849465354,1757849465254,1757849465256,-97,0,2,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.466,OrderBook,1757849465363,1757849465364,1757849465364,1757849465466,1757849465358,1757849465359,-4,102,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.466,OrderBook,1757849465378,1757849465378,1757849465378,1757849465466,1757849465358,1757849465359,-19,88,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.466,OrderBook,1757849465389,1757849465389,1757849465389,1757849465466,1757849465358,1757849465359,-30,77,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.466,TradeBook,1757849465404,1757849465405,1757849465405,1757849465466,1757849465358,1757849465359,-45,61,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.466,OrderBook,1757849465415,1757849465415,1757849465415,1757849465466,1757849465358,1757849465359,-56,51,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.466,TradeBook,1757849465425,1757849465425,1757849465425,1757849465466,1757849465358,1757849465359,-66,41,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.466,OrderBook,1757849465435,1757849465435,1757849465435,1757849465466,1757849465358,1757849465359,-76,31,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.466,TradeBook,1757849465445,1757849465445,1757849465445,1757849465466,1757849465358,1757849465359,-86,21,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.466,OrderBook,1757849465465,1757849465466,1757849465466,1757849465466,1757849465358,1757849465359,-106,0,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.569,TradeBook,1757849465475,1757849465475,1757849465475,1757849465569,1757849465468,1757849465470,-5,94,2,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.569,OrderBook,1757849465486,1757849465486,1757849465486,1757849465569,1757849465468,1757849465470,-16,83,2,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.569,TradeBook,1757849465496,1757849465496,1757849465496,1757849465569,1757849465468,1757849465470,-26,73,2,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.569,OrderBook,1757849465506,1757849465507,1757849465507,1757849465569,1757849465468,1757849465470,-36,62,2,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.569,TradeBook,1757849465517,1757849465517,1757849465517,1757849465569,1757849465468,1757849465470,-47,52,2,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.569,OrderBook,1757849465527,1757849465527,1757849465527,1757849465569,1757849465468,1757849465470,-57,42,2,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.569,TradeBook,1757849465537,1757849465538,1757849465538,1757849465569,1757849465468,1757849465470,-67,31,2,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.569,OrderBook,1757849465548,1757849465548,1757849465548,1757849465569,1757849465468,1757849465470,-78,21,2,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.569,OrderBook,1757849465558,1757849465560,1757849465560,1757849465569,1757849465468,1757849465470,-88,9,2,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.569,OrderBook,1757849465560,1757849465560,1757849465560,1757849465569,1757849465468,1757849465470,-90,9,2,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.569,OrderBook,1757849465568,1757849465569,1757849465569,1757849465569,1757849465468,1757849465470,-98,0,2,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.671,TradeBook,1757849465579,1757849465579,1757849465579,1757849465671,1757849465570,1757849465571,-8,92,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.671,OrderBook,1757849465589,1757849465589,1757849465589,1757849465671,1757849465570,1757849465571,-18,82,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.671,TradeBook,1757849465608,1757849465608,1757849465608,1757849465671,1757849465570,1757849465571,-37,63,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.671,OrderBook,1757849465618,1757849465618,1757849465618,1757849465671,1757849465570,1757849465571,-47,53,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.671,TradeBook,1757849465629,1757849465629,1757849465629,1757849465671,1757849465570,1757849465571,-58,42,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.671,OrderBook,1757849465639,1757849465639,1757849465639,1757849465671,1757849465570,1757849465571,-68,32,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.671,OrderBook,1757849465649,1757849465650,1757849465650,1757849465671,1757849465570,1757849465571,-78,21,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.671,TradeBook,1757849465660,1757849465660,1757849465660,1757849465671,1757849465570,1757849465571,-89,11,1,0,0,54.5,200,6,1,0
2025-09-14 11:31:05.781,OrderBook,1757849465680,1757849465680,1757849465681,1757849465781,1757849465675,1757849465678,-2,101,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.781,OrderBook,1757849465690,1757849465691,1757849465691,1757849465781,1757849465675,1757849465678,-12,90,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.781,TradeBook,1757849465691,1757849465692,1757849465692,1757849465781,1757849465675,1757849465678,-13,89,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.781,OrderBook,1757849465700,1757849465701,1757849465701,1757849465781,1757849465675,1757849465678,-22,80,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.781,OrderBook,1757849465711,1757849465711,1757849465711,1757849465781,1757849465675,1757849465678,-33,70,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.781,TradeBook,1757849465720,1757849465721,1757849465721,1757849465781,1757849465675,1757849465678,-42,60,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.781,TradeBook,1757849465731,1757849465731,1757849465731,1757849465781,1757849465675,1757849465678,-53,50,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.781,TradeBook,1757849465741,1757849465741,1757849465741,1757849465781,1757849465675,1757849465678,-63,40,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.781,OrderBook,1757849465750,1757849465759,1757849465759,1757849465781,1757849465675,1757849465678,-72,22,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.781,OrderBook,1757849465761,1757849465761,1757849465761,1757849465781,1757849465675,1757849465678,-83,20,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.781,OrderBook,1757849465771,1757849465771,1757849465771,1757849465781,1757849465675,1757849465678,-93,10,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.781,OrderBook,1757849465780,1757849465781,1757849465781,1757849465781,1757849465675,1757849465678,-102,0,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.893,TradeBook,1757849465791,1757849465791,1757849465791,1757849465892,1757849465787,1757849465789,-2,101,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.893,OrderBook,1757849465801,1757849465801,1757849465801,1757849465892,1757849465787,1757849465789,-12,91,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.893,OrderBook,1757849465811,1757849465812,1757849465812,1757849465892,1757849465787,1757849465789,-22,80,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.893,TradeBook,1757849465821,1757849465821,1757849465821,1757849465892,1757849465787,1757849465789,-32,71,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.893,OrderBook,1757849465831,1757849465831,1757849465831,1757849465892,1757849465787,1757849465789,-42,61,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.893,OrderBook,1757849465841,1757849465841,1757849465841,1757849465892,1757849465787,1757849465789,-52,51,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.893,OrderBook,1757849465851,1757849465851,1757849465851,1757849465892,1757849465787,1757849465789,-62,41,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.893,OrderBook,1757849465862,1757849465862,1757849465862,1757849465892,1757849465787,1757849465789,-73,30,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.893,OrderBook,1757849465872,1757849465874,1757849465874,1757849465892,1757849465787,1757849465789,-83,18,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.893,OrderBook,1757849465873,1757849465874,1757849465874,1757849465892,1757849465787,1757849465789,-84,18,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.893,OrderBook,1757849465883,1757849465883,1757849465883,1757849465892,1757849465787,1757849465789,-94,9,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.893,TradeBook,1757849465892,1757849465892,1757849465892,1757849465892,1757849465787,1757849465789,-103,0,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.996,OrderBook,1757849465902,1757849465902,1757849465902,1757849465995,1757849465895,1757849465896,-6,93,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.996,TradeBook,1757849465912,1757849465912,1757849465913,1757849465995,1757849465895,1757849465896,-16,83,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.996,TradeBook,1757849465923,1757849465923,1757849465923,1757849465995,1757849465895,1757849465896,-27,72,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.996,OrderBook,1757849465933,1757849465933,1757849465933,1757849465995,1757849465895,1757849465896,-37,62,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.996,OrderBook,1757849465943,1757849465943,1757849465943,1757849465995,1757849465895,1757849465896,-47,52,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.996,OrderBook,1757849465974,1757849465974,1757849465974,1757849465995,1757849465895,1757849465896,-78,21,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.996,TradeBook,1757849465984,1757849465985,1757849465985,1757849465996,1757849465895,1757849465896,-88,11,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:05.996,TradeBook,1757849465994,1757849465995,1757849465995,1757849465996,1757849465895,1757849465896,-98,1,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.109,OrderBook,1757849466005,1757849466005,1757849466005,1757849466108,1757849466000,1757849466002,-3,103,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.109,OrderBook,1757849466015,1757849466015,1757849466015,1757849466108,1757849466000,1757849466002,-13,93,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.109,TradeBook,1757849466025,1757849466026,1757849466026,1757849466108,1757849466000,1757849466002,-23,82,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.109,OrderBook,1757849466046,1757849466046,1757849466046,1757849466109,1757849466000,1757849466002,-44,63,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.109,OrderBook,1757849466056,1757849466057,1757849466057,1757849466109,1757849466000,1757849466002,-54,52,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.109,OrderBook,1757849466066,1757849466067,1757849466067,1757849466109,1757849466000,1757849466002,-64,42,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.109,TradeBook,1757849466077,1757849466077,1757849466077,1757849466109,1757849466000,1757849466002,-75,32,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.109,OrderBook,1757849466088,1757849466088,1757849466088,1757849466109,1757849466000,1757849466002,-86,21,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.109,OrderBook,1757849466097,1757849466098,1757849466098,1757849466109,1757849466000,1757849466002,-95,11,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.109,OrderBook,1757849466108,1757849466108,1757849466108,1757849466109,1757849466000,1757849466002,-106,1,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.219,OrderBook,1757849466118,1757849466119,1757849466119,1757849466219,1757849466111,1757849466113,-5,100,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.219,OrderBook,1757849466128,1757849466128,1757849466128,1757849466219,1757849466111,1757849466113,-15,91,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.219,OrderBook,1757849466138,1757849466138,1757849466138,1757849466219,1757849466111,1757849466113,-25,81,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.219,OrderBook,1757849466148,1757849466148,1757849466148,1757849466219,1757849466111,1757849466113,-35,71,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.219,TradeBook,1757849466158,1757849466158,1757849466158,1757849466219,1757849466111,1757849466113,-45,61,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.219,TradeBook,1757849466168,1757849466168,1757849466168,1757849466219,1757849466111,1757849466113,-55,51,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.219,OrderBook,1757849466177,1757849466177,1757849466177,1757849466219,1757849466111,1757849466113,-64,42,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.219,OrderBook,1757849466188,1757849466188,1757849466188,1757849466219,1757849466111,1757849466113,-75,31,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.219,OrderBook,1757849466198,1757849466199,1757849466199,1757849466219,1757849466111,1757849466113,-85,20,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.219,TradeBook,1757849466208,1757849466209,1757849466209,1757849466219,1757849466111,1757849466113,-95,10,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.219,OrderBook,1757849466218,1757849466219,1757849466219,1757849466219,1757849466111,1757849466113,-105,0,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.322,TradeBook,1757849466229,1757849466229,1757849466229,1757849466322,1757849466221,1757849466222,-7,93,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.322,OrderBook,1757849466239,1757849466239,1757849466239,1757849466322,1757849466221,1757849466222,-17,83,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.322,OrderBook,1757849466249,1757849466249,1757849466249,1757849466322,1757849466221,1757849466222,-27,73,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.322,OrderBook,1757849466259,1757849466260,1757849466260,1757849466322,1757849466221,1757849466222,-37,62,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.322,TradeBook,1757849466269,1757849466270,1757849466270,1757849466322,1757849466221,1757849466222,-47,52,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.322,TradeBook,1757849466280,1757849466280,1757849466280,1757849466322,1757849466221,1757849466222,-58,42,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.322,OrderBook,1757849466290,1757849466291,1757849466291,1757849466322,1757849466221,1757849466222,-68,31,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.322,OrderBook,1757849466301,1757849466301,1757849466301,1757849466322,1757849466221,1757849466222,-79,21,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.322,TradeBook,1757849466311,1757849466312,1757849466312,1757849466322,1757849466221,1757849466222,-89,10,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.322,OrderBook,1757849466321,1757849466321,1757849466322,1757849466322,1757849466221,1757849466222,-99,1,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.431,TradeBook,1757849466331,1757849466332,1757849466332,1757849466431,1757849466324,1757849466326,-5,99,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.432,TradeBook,1757849466342,1757849466342,1757849466342,1757849466431,1757849466324,1757849466326,-16,89,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.432,TradeBook,1757849466352,1757849466352,1757849466352,1757849466431,1757849466324,1757849466326,-26,79,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.432,OrderBook,1757849466362,1757849466363,1757849466363,1757849466431,1757849466324,1757849466326,-36,68,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.432,OrderBook,1757849466382,1757849466383,1757849466383,1757849466431,1757849466324,1757849466326,-56,48,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.432,OrderBook,1757849466398,1757849466398,1757849466398,1757849466431,1757849466324,1757849466326,-72,33,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.432,OrderBook,1757849466404,1757849466405,1757849466405,1757849466431,1757849466324,1757849466326,-78,26,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.432,OrderBook,1757849466420,1757849466420,1757849466420,1757849466431,1757849466324,1757849466326,-94,11,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.432,TradeBook,1757849466431,1757849466431,1757849466431,1757849466431,1757849466324,1757849466326,-105,0,2,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.533,TradeBook,1757849466441,1757849466442,1757849466442,1757849466533,1757849466500,1757849466503,62,91,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.533,OrderBook,1757849466451,1757849466452,1757849466452,1757849466533,1757849466500,1757849466503,52,81,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.533,OrderBook,1757849466461,1757849466462,1757849466462,1757849466533,1757849466500,1757849466503,42,71,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.533,TradeBook,1757849466472,1757849466472,1757849466472,1757849466533,1757849466500,1757849466503,31,61,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.533,OrderBook,1757849466482,1757849466482,1757849466482,1757849466533,1757849466500,1757849466503,21,51,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.533,OrderBook,1757849466492,1757849466492,1757849466492,1757849466533,1757849466500,1757849466503,11,41,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.533,OrderBook,1757849466503,1757849466503,1757849466503,1757849466533,1757849466500,1757849466503,0,30,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.533,OrderBook,1757849466513,1757849466513,1757849466513,1757849466533,1757849466500,1757849466503,-10,20,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.533,OrderBook,1757849466523,1757849466524,1757849466524,1757849466533,1757849466500,1757849466503,-20,9,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.533,OrderBook,1757849466533,1757849466533,1757849466533,1757849466533,1757849466500,1757849466503,-30,0,3,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.647,OrderBook,1757849466543,1757849466543,1757849466544,1757849466647,1757849466567,1757849466568,25,104,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.648,OrderBook,1757849466553,1757849466553,1757849466553,1757849466647,1757849466567,1757849466568,15,94,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.648,TradeBook,1757849466573,1757849466574,1757849466574,1757849466647,1757849466567,1757849466568,-5,73,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.648,OrderBook,1757849466594,1757849466594,1757849466594,1757849466647,1757849466567,1757849466568,-26,53,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.648,OrderBook,1757849466604,1757849466605,1757849466605,1757849466647,1757849466567,1757849466568,-36,42,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.648,TradeBook,1757849466615,1757849466615,1757849466615,1757849466647,1757849466567,1757849466568,-47,32,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.648,OrderBook,1757849466625,1757849466625,1757849466625,1757849466647,1757849466567,1757849466568,-57,22,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.648,OrderBook,1757849466636,1757849466636,1757849466636,1757849466647,1757849466567,1757849466568,-68,11,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.648,OrderBook,1757849466646,1757849466646,1757849466647,1757849466647,1757849466567,1757849466568,-78,1,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.759,OrderBook,1757849466667,1757849466667,1757849466667,1757849466759,1757849466688,1757849466689,22,92,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.759,OrderBook,1757849466677,1757849466677,1757849466677,1757849466759,1757849466688,1757849466689,12,82,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.759,TradeBook,1757849466687,1757849466687,1757849466687,1757849466759,1757849466688,1757849466689,2,72,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.759,OrderBook,1757849466697,1757849466697,1757849466697,1757849466759,1757849466688,1757849466689,-8,62,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.759,TradeBook,1757849466707,1757849466708,1757849466708,1757849466759,1757849466688,1757849466689,-18,51,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.759,TradeBook,1757849466718,1757849466718,1757849466718,1757849466759,1757849466688,1757849466689,-29,41,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.759,TradeBook,1757849466728,1757849466728,1757849466728,1757849466759,1757849466688,1757849466689,-39,31,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.759,TradeBook,1757849466738,1757849466738,1757849466738,1757849466759,1757849466688,1757849466689,-49,21,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.759,TradeBook,1757849466748,1757849466749,1757849466749,1757849466759,1757849466688,1757849466689,-59,10,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.759,OrderBook,1757849466759,1757849466759,1757849466759,1757849466759,1757849466688,1757849466689,-70,0,1,0,0,24.0,200,9,3,1
2025-09-14 11:31:06.902,TradeBook,1757849466769,1757849466769,1757849466798,1757849466902,1757849466880,1757849466881,112,133,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:06.902,OrderBook,1757849466779,1757849466779,1757849466798,1757849466902,1757849466880,1757849466881,102,123,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:06.902,TradeBook,1757849466789,1757849466790,1757849466798,1757849466902,1757849466880,1757849466881,92,112,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:06.902,TradeBook,1757849466800,1757849466800,1757849466800,1757849466902,1757849466880,1757849466881,81,102,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:06.902,OrderBook,1757849466810,1757849466810,1757849466810,1757849466902,1757849466880,1757849466881,71,92,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:06.902,TradeBook,1757849466820,1757849466820,1757849466820,1757849466902,1757849466880,1757849466881,61,82,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:06.902,OrderBook,1757849466829,1757849466830,1757849466830,1757849466902,1757849466880,1757849466881,52,72,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:06.902,TradeBook,1757849466840,1757849466840,1757849466840,1757849466902,1757849466880,1757849466881,41,62,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:06.902,OrderBook,1757849466850,1757849466851,1757849466851,1757849466902,1757849466880,1757849466881,31,51,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:06.902,OrderBook,1757849466861,1757849466861,1757849466861,1757849466902,1757849466880,1757849466881,20,41,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:06.902,TradeBook,1757849466871,1757849466871,1757849466871,1757849466902,1757849466880,1757849466881,10,31,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:06.902,TradeBook,1757849466881,1757849466882,1757849466882,1757849466902,1757849466880,1757849466881,0,20,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:06.902,OrderBook,1757849466891,1757849466892,1757849466892,1757849466902,1757849466880,1757849466881,-10,10,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:06.902,OrderBook,1757849466902,1757849466902,1757849466902,1757849466902,1757849466880,1757849466881,-21,0,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.004,OrderBook,1757849466911,1757849466912,1757849466912,1757849467003,1757849466962,1757849466962,51,91,0,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.004,OrderBook,1757849466922,1757849466922,1757849466922,1757849467003,1757849466962,1757849466962,40,81,0,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.004,OrderBook,1757849466932,1757849466932,1757849466932,1757849467003,1757849466962,1757849466962,30,71,0,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.004,OrderBook,1757849466942,1757849466942,1757849466942,1757849467004,1757849466962,1757849466962,20,62,0,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.004,TradeBook,1757849466952,1757849466953,1757849466953,1757849467004,1757849466962,1757849466962,10,51,0,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.004,OrderBook,1757849466962,1757849466963,1757849466963,1757849467004,1757849466962,1757849466962,0,41,0,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.004,OrderBook,1757849466973,1757849466973,1757849466973,1757849467004,1757849466962,1757849466962,-11,31,0,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.004,TradeBook,1757849466983,1757849466983,1757849466983,1757849467004,1757849466962,1757849466962,-21,21,0,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.004,OrderBook,1757849466993,1757849466993,1757849466993,1757849467004,1757849466962,1757849466962,-31,11,0,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.113,TradeBook,1757849467014,1757849467014,1757849467014,1757849467113,1757849467022,1757849467023,9,99,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.113,TradeBook,1757849467024,1757849467024,1757849467024,1757849467113,1757849467022,1757849467023,-1,89,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.113,OrderBook,1757849467034,1757849467035,1757849467035,1757849467113,1757849467022,1757849467023,-11,78,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.113,OrderBook,1757849467045,1757849467045,1757849467045,1757849467113,1757849467022,1757849467023,-22,68,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.113,OrderBook,1757849467055,1757849467055,1757849467055,1757849467113,1757849467022,1757849467023,-32,58,1,0,0,4.9,200,11,4,1
2025-09-14 11:31:07.113,OrderBook,1757849467065,1757849467065,1757849467066,1757849467113,1757849467022,1757849467023,-42,48,1,0,0,4.9,200,11,4,1
