Timestamp,MessageId,MessageType,SendTimestamp,ReceiveTimestamp,QueueTimestamp,ApplyTimestamp,RenderStartTimestamp,RenderEndTimestamp,EndToEndLatency,ProcessingLatency,RenderLatency,QueueDepth,UIRenderQueueDepth,CPUUsage,MemoryUsage,Gen0Collections,Gen1Collections,Gen2Collections
# SUMMARY 2025-09-14 10:42:39.545: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=100.0%, Memory=199MB, UIQueue=0, GC_Gen0=1, GC_Gen1=1, GC_Gen2=0
2025-09-14 10:42:51.723,OrderBook,1757846571692,1757846571692,1757846571692,1757846571723,1757846571626,1757846571627,-65,31,1,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.723,OrderBook,1757846571702,1757846571702,1757846571702,1757846571723,1757846571626,1757846571627,-75,21,1,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.723,TradeBook,1757846571712,1757846571712,1757846571712,1757846571723,1757846571626,1757846571627,-85,11,1,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.723,OrderBook,1757846571723,1757846571723,1757846571723,1757846571723,1757846571626,1757846571627,-96,0,1,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.824,TradeBook,1757846571732,1757846571733,1757846571733,1757846571823,1757846571765,1757846571766,34,90,1,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.824,OrderBook,1757846571742,1757846571742,1757846571742,1757846571823,1757846571765,1757846571766,24,81,1,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.824,TradeBook,1757846571752,1757846571753,1757846571753,1757846571823,1757846571765,1757846571766,14,70,1,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.824,OrderBook,1757846571773,1757846571773,1757846571773,1757846571823,1757846571765,1757846571766,-7,50,1,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.824,OrderBook,1757846571782,1757846571783,1757846571783,1757846571824,1757846571765,1757846571766,-16,41,1,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.824,TradeBook,1757846571792,1757846571793,1757846571793,1757846571824,1757846571765,1757846571766,-26,31,1,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.824,OrderBook,1757846571803,1757846571803,1757846571803,1757846571824,1757846571765,1757846571766,-37,21,1,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.824,TradeBook,1757846571813,1757846571813,1757846571813,1757846571824,1757846571765,1757846571766,-47,11,1,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.824,TradeBook,1757846571823,1757846571823,1757846571823,1757846571824,1757846571765,1757846571766,-57,1,1,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.925,TradeBook,1757846571833,1757846571833,1757846571833,1757846571925,1757846571827,1757846571829,-4,92,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.925,OrderBook,1757846571843,1757846571844,1757846571844,1757846571925,1757846571827,1757846571829,-14,81,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.925,OrderBook,1757846571853,1757846571854,1757846571854,1757846571925,1757846571827,1757846571829,-24,71,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.925,OrderBook,1757846571864,1757846571864,1757846571864,1757846571925,1757846571827,1757846571829,-35,61,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.925,OrderBook,1757846571874,1757846571874,1757846571874,1757846571925,1757846571827,1757846571829,-45,51,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.925,TradeBook,1757846571884,1757846571884,1757846571884,1757846571925,1757846571827,1757846571829,-55,41,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.925,OrderBook,1757846571905,1757846571905,1757846571905,1757846571925,1757846571827,1757846571829,-76,20,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.925,OrderBook,1757846571915,1757846571915,1757846571915,1757846571925,1757846571827,1757846571829,-86,10,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:51.925,TradeBook,1757846571925,1757846571925,1757846571925,1757846571925,1757846571827,1757846571829,-96,0,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.035,OrderBook,1757846571943,1757846571943,1757846571943,1757846572035,1757846571929,1757846571931,-12,92,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.035,OrderBook,1757846571954,1757846571954,1757846571954,1757846572035,1757846571929,1757846571931,-23,81,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.035,TradeBook,1757846571964,1757846571964,1757846571964,1757846572035,1757846571929,1757846571931,-33,71,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.035,OrderBook,1757846571974,1757846571974,1757846571974,1757846572035,1757846571929,1757846571931,-43,61,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.035,TradeBook,1757846571984,1757846571984,1757846571985,1757846572035,1757846571929,1757846571931,-53,51,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.035,TradeBook,1757846571994,1757846571995,1757846571995,1757846572035,1757846571929,1757846571931,-63,40,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.035,OrderBook,1757846572004,1757846572005,1757846572005,1757846572035,1757846571929,1757846571931,-73,30,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.035,TradeBook,1757846572014,1757846572015,1757846572015,1757846572035,1757846571929,1757846571931,-83,20,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.035,OrderBook,1757846572025,1757846572025,1757846572025,1757846572035,1757846571929,1757846571931,-94,10,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.035,TradeBook,1757846572035,1757846572035,1757846572035,1757846572035,1757846571929,1757846571931,-104,0,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.138,TradeBook,1757846572045,1757846572046,1757846572046,1757846572137,1757846572039,1757846572042,-3,91,3,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.138,OrderBook,1757846572055,1757846572056,1757846572056,1757846572137,1757846572039,1757846572042,-13,81,3,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.138,OrderBook,1757846572066,1757846572066,1757846572066,1757846572137,1757846572039,1757846572042,-24,71,3,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.138,TradeBook,1757846572076,1757846572076,1757846572076,1757846572137,1757846572039,1757846572042,-34,61,3,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.138,TradeBook,1757846572086,1757846572086,1757846572086,1757846572137,1757846572039,1757846572042,-44,51,3,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.138,TradeBook,1757846572096,1757846572096,1757846572096,1757846572137,1757846572039,1757846572042,-54,41,3,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.138,OrderBook,1757846572106,1757846572107,1757846572107,1757846572137,1757846572039,1757846572042,-64,30,3,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.138,OrderBook,1757846572117,1757846572117,1757846572117,1757846572137,1757846572039,1757846572042,-75,20,3,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.138,OrderBook,1757846572127,1757846572127,1757846572127,1757846572137,1757846572039,1757846572042,-85,10,3,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.138,TradeBook,1757846572137,1757846572137,1757846572137,1757846572137,1757846572039,1757846572042,-95,0,3,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.239,OrderBook,1757846572147,1757846572147,1757846572147,1757846572239,1757846572142,1757846572144,-3,92,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.239,OrderBook,1757846572157,1757846572158,1757846572158,1757846572239,1757846572142,1757846572144,-13,81,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.239,OrderBook,1757846572167,1757846572168,1757846572168,1757846572239,1757846572142,1757846572144,-23,71,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.239,TradeBook,1757846572177,1757846572178,1757846572178,1757846572239,1757846572142,1757846572144,-33,61,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.239,OrderBook,1757846572188,1757846572188,1757846572188,1757846572239,1757846572142,1757846572144,-44,51,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.239,OrderBook,1757846572198,1757846572199,1757846572199,1757846572239,1757846572142,1757846572144,-54,40,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.239,TradeBook,1757846572208,1757846572209,1757846572209,1757846572239,1757846572142,1757846572144,-64,30,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.239,OrderBook,1757846572218,1757846572219,1757846572219,1757846572239,1757846572142,1757846572144,-74,20,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.239,OrderBook,1757846572228,1757846572229,1757846572229,1757846572239,1757846572142,1757846572144,-84,10,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.239,OrderBook,1757846572238,1757846572239,1757846572239,1757846572239,1757846572142,1757846572144,-94,0,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.355,OrderBook,1757846572249,1757846572251,1757846572251,1757846572355,1757846572271,1757846572273,24,104,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.355,OrderBook,1757846572259,1757846572259,1757846572259,1757846572355,1757846572271,1757846572273,14,96,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.355,OrderBook,1757846572269,1757846572269,1757846572269,1757846572355,1757846572271,1757846572273,4,86,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.355,OrderBook,1757846572289,1757846572289,1757846572289,1757846572355,1757846572271,1757846572273,-16,66,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.355,TradeBook,1757846572299,1757846572299,1757846572299,1757846572355,1757846572271,1757846572273,-26,56,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.355,TradeBook,1757846572320,1757846572321,1757846572321,1757846572355,1757846572271,1757846572273,-47,34,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.355,TradeBook,1757846572330,1757846572330,1757846572330,1757846572355,1757846572271,1757846572273,-57,25,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.355,OrderBook,1757846572345,1757846572345,1757846572345,1757846572355,1757846572271,1757846572273,-72,10,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.355,OrderBook,1757846572355,1757846572355,1757846572355,1757846572355,1757846572271,1757846572273,-82,0,2,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.456,OrderBook,1757846572365,1757846572365,1757846572365,1757846572456,1757846572375,1757846572375,10,91,0,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.456,OrderBook,1757846572375,1757846572376,1757846572376,1757846572456,1757846572375,1757846572375,0,80,0,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.456,OrderBook,1757846572385,1757846572385,1757846572385,1757846572456,1757846572375,1757846572375,-10,71,0,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.456,OrderBook,1757846572395,1757846572396,1757846572396,1757846572456,1757846572375,1757846572375,-20,60,0,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.456,TradeBook,1757846572405,1757846572406,1757846572406,1757846572456,1757846572375,1757846572375,-30,50,0,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.456,OrderBook,1757846572415,1757846572416,1757846572416,1757846572456,1757846572375,1757846572375,-40,40,0,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.456,OrderBook,1757846572425,1757846572426,1757846572426,1757846572456,1757846572375,1757846572375,-50,30,0,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.456,OrderBook,1757846572435,1757846572436,1757846572436,1757846572456,1757846572375,1757846572375,-60,20,0,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.456,OrderBook,1757846572446,1757846572446,1757846572446,1757846572456,1757846572375,1757846572375,-71,10,0,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.456,TradeBook,1757846572456,1757846572456,1757846572456,1757846572456,1757846572375,1757846572375,-81,0,0,0,0,45.9,199,3,0,0
2025-09-14 10:42:52.559,OrderBook,1757846572466,1757846572466,1757846572466,1757846572559,1757846572474,1757846572474,8,93,0,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.559,OrderBook,1757846572476,1757846572476,1757846572476,1757846572559,1757846572474,1757846572474,-2,83,0,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.559,OrderBook,1757846572486,1757846572486,1757846572486,1757846572559,1757846572474,1757846572474,-12,73,0,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.559,TradeBook,1757846572496,1757846572497,1757846572497,1757846572559,1757846572474,1757846572474,-22,62,0,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.560,OrderBook,1757846572508,1757846572508,1757846572508,1757846572559,1757846572474,1757846572474,-34,51,0,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.560,OrderBook,1757846572518,1757846572519,1757846572519,1757846572559,1757846572474,1757846572474,-44,40,0,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.560,OrderBook,1757846572534,1757846572534,1757846572534,1757846572559,1757846572474,1757846572474,-60,25,0,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.560,TradeBook,1757846572550,1757846572550,1757846572550,1757846572559,1757846572474,1757846572474,-76,9,0,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.560,OrderBook,1757846572559,1757846572559,1757846572559,1757846572559,1757846572474,1757846572474,-85,0,0,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.668,OrderBook,1757846572565,1757846572566,1757846572566,1757846572667,1757846572562,1757846572565,0,101,3,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.668,TradeBook,1757846572575,1757846572576,1757846572576,1757846572667,1757846572562,1757846572565,-10,91,3,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.668,OrderBook,1757846572585,1757846572586,1757846572586,1757846572667,1757846572562,1757846572565,-20,81,3,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.668,OrderBook,1757846572595,1757846572596,1757846572596,1757846572667,1757846572562,1757846572565,-30,71,3,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.668,TradeBook,1757846572605,1757846572605,1757846572605,1757846572667,1757846572562,1757846572565,-40,62,3,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.668,OrderBook,1757846572615,1757846572616,1757846572616,1757846572667,1757846572562,1757846572565,-50,51,3,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.668,OrderBook,1757846572625,1757846572625,1757846572625,1757846572667,1757846572562,1757846572565,-60,42,3,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.668,OrderBook,1757846572636,1757846572636,1757846572636,1757846572667,1757846572562,1757846572565,-71,31,3,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.668,TradeBook,1757846572645,1757846572646,1757846572646,1757846572667,1757846572562,1757846572565,-80,21,3,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.668,OrderBook,1757846572656,1757846572656,1757846572656,1757846572667,1757846572562,1757846572565,-91,11,3,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.668,OrderBook,1757846572667,1757846572667,1757846572667,1757846572667,1757846572562,1757846572565,-102,0,3,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.769,TradeBook,1757846572677,1757846572677,1757846572677,1757846572768,1757846572674,1757846572676,-1,91,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.769,OrderBook,1757846572686,1757846572687,1757846572687,1757846572768,1757846572674,1757846572676,-10,81,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.769,OrderBook,1757846572698,1757846572699,1757846572699,1757846572768,1757846572674,1757846572676,-22,69,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.769,OrderBook,1757846572707,1757846572707,1757846572707,1757846572768,1757846572674,1757846572676,-31,61,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.769,OrderBook,1757846572718,1757846572718,1757846572718,1757846572768,1757846572674,1757846572676,-42,50,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.769,OrderBook,1757846572727,1757846572728,1757846572728,1757846572768,1757846572674,1757846572676,-51,40,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.769,OrderBook,1757846572728,1757846572728,1757846572728,1757846572768,1757846572674,1757846572676,-52,40,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.769,OrderBook,1757846572738,1757846572738,1757846572738,1757846572768,1757846572674,1757846572676,-62,30,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.769,OrderBook,1757846572748,1757846572748,1757846572748,1757846572768,1757846572674,1757846572676,-72,20,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.769,TradeBook,1757846572758,1757846572758,1757846572758,1757846572768,1757846572674,1757846572676,-82,10,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.769,OrderBook,1757846572768,1757846572768,1757846572768,1757846572768,1757846572674,1757846572676,-92,0,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.871,OrderBook,1757846572778,1757846572779,1757846572779,1757846572870,1757846572810,1757846572812,34,91,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.871,OrderBook,1757846572788,1757846572789,1757846572789,1757846572870,1757846572810,1757846572812,24,81,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.871,OrderBook,1757846572798,1757846572798,1757846572798,1757846572870,1757846572810,1757846572812,14,72,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.871,OrderBook,1757846572809,1757846572810,1757846572810,1757846572870,1757846572810,1757846572812,3,60,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.871,OrderBook,1757846572818,1757846572819,1757846572819,1757846572871,1757846572810,1757846572812,-6,52,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.871,TradeBook,1757846572830,1757846572831,1757846572831,1757846572871,1757846572810,1757846572812,-18,40,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.871,TradeBook,1757846572839,1757846572840,1757846572841,1757846572871,1757846572810,1757846572812,-27,31,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.871,OrderBook,1757846572840,1757846572841,1757846572841,1757846572871,1757846572810,1757846572812,-28,30,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.871,OrderBook,1757846572849,1757846572849,1757846572849,1757846572871,1757846572810,1757846572812,-37,22,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.871,TradeBook,1757846572859,1757846572859,1757846572859,1757846572871,1757846572810,1757846572812,-47,12,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.871,OrderBook,1757846572870,1757846572870,1757846572870,1757846572871,1757846572810,1757846572812,-58,1,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.980,TradeBook,1757846572879,1757846572879,1757846572879,1757846572980,1757846572893,1757846572895,16,101,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.980,TradeBook,1757846572890,1757846572890,1757846572890,1757846572980,1757846572893,1757846572895,5,90,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.980,OrderBook,1757846572900,1757846572900,1757846572900,1757846572980,1757846572893,1757846572895,-5,80,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.980,OrderBook,1757846572911,1757846572911,1757846572911,1757846572980,1757846572893,1757846572895,-16,69,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.980,OrderBook,1757846572921,1757846572921,1757846572921,1757846572980,1757846572893,1757846572895,-26,59,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.980,TradeBook,1757846572931,1757846572931,1757846572931,1757846572980,1757846572893,1757846572895,-36,49,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.980,OrderBook,1757846572941,1757846572941,1757846572941,1757846572980,1757846572893,1757846572895,-46,39,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.980,OrderBook,1757846572950,1757846572951,1757846572951,1757846572980,1757846572893,1757846572895,-55,29,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.980,TradeBook,1757846572961,1757846572961,1757846572961,1757846572980,1757846572893,1757846572895,-66,19,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:52.980,TradeBook,1757846572977,1757846572980,1757846572980,1757846572980,1757846572893,1757846572895,-82,0,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.090,OrderBook,1757846572987,1757846572988,1757846572988,1757846573089,1757846573013,1757846573014,27,101,1,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.090,TradeBook,1757846572997,1757846572998,1757846572998,1757846573089,1757846573013,1757846573014,17,91,1,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.090,OrderBook,1757846573007,1757846573008,1757846573008,1757846573089,1757846573013,1757846573014,7,81,1,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.090,TradeBook,1757846573018,1757846573018,1757846573018,1757846573089,1757846573013,1757846573014,-4,71,1,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.090,TradeBook,1757846573028,1757846573028,1757846573028,1757846573089,1757846573013,1757846573014,-14,61,1,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.090,OrderBook,1757846573037,1757846573038,1757846573038,1757846573089,1757846573013,1757846573014,-23,51,1,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.090,OrderBook,1757846573048,1757846573049,1757846573049,1757846573089,1757846573013,1757846573014,-34,40,1,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.090,OrderBook,1757846573058,1757846573058,1757846573058,1757846573089,1757846573013,1757846573014,-44,31,1,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.090,OrderBook,1757846573068,1757846573069,1757846573069,1757846573089,1757846573013,1757846573014,-54,20,1,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.090,OrderBook,1757846573079,1757846573079,1757846573079,1757846573089,1757846573013,1757846573014,-65,10,1,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.090,OrderBook,1757846573089,1757846573089,1757846573089,1757846573089,1757846573013,1757846573014,-75,0,1,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.193,TradeBook,1757846573100,1757846573100,1757846573100,1757846573192,1757846573114,1757846573116,16,92,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.193,OrderBook,1757846573110,1757846573110,1757846573110,1757846573192,1757846573114,1757846573116,6,82,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.193,OrderBook,1757846573120,1757846573120,1757846573120,1757846573193,1757846573114,1757846573116,-4,73,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.193,TradeBook,1757846573130,1757846573131,1757846573131,1757846573193,1757846573114,1757846573116,-14,62,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.193,OrderBook,1757846573140,1757846573141,1757846573141,1757846573193,1757846573114,1757846573116,-24,52,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.193,OrderBook,1757846573151,1757846573151,1757846573151,1757846573193,1757846573114,1757846573116,-35,42,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.193,TradeBook,1757846573161,1757846573162,1757846573162,1757846573193,1757846573114,1757846573116,-45,31,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.193,OrderBook,1757846573172,1757846573172,1757846573172,1757846573193,1757846573114,1757846573116,-56,21,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.193,TradeBook,1757846573182,1757846573183,1757846573183,1757846573193,1757846573114,1757846573116,-66,10,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.193,TradeBook,1757846573192,1757846573192,1757846573192,1757846573193,1757846573114,1757846573116,-76,1,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.294,OrderBook,1757846573202,1757846573203,1757846573203,1757846573294,1757846573226,1757846573228,26,91,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.294,OrderBook,1757846573212,1757846573212,1757846573212,1757846573294,1757846573226,1757846573228,16,82,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.294,TradeBook,1757846573222,1757846573223,1757846573223,1757846573294,1757846573226,1757846573228,6,71,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.294,OrderBook,1757846573232,1757846573233,1757846573233,1757846573294,1757846573226,1757846573228,-4,61,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.294,TradeBook,1757846573243,1757846573243,1757846573243,1757846573294,1757846573226,1757846573228,-15,51,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.294,TradeBook,1757846573252,1757846573252,1757846573252,1757846573294,1757846573226,1757846573228,-24,42,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.294,OrderBook,1757846573263,1757846573263,1757846573263,1757846573294,1757846573226,1757846573228,-35,31,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.294,TradeBook,1757846573283,1757846573283,1757846573283,1757846573294,1757846573226,1757846573228,-55,11,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.294,OrderBook,1757846573293,1757846573294,1757846573294,1757846573294,1757846573226,1757846573228,-65,0,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.396,OrderBook,1757846573303,1757846573304,1757846573304,1757846573396,1757846573328,1757846573330,27,92,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.396,OrderBook,1757846573313,1757846573314,1757846573314,1757846573396,1757846573328,1757846573330,17,82,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.396,OrderBook,1757846573324,1757846573324,1757846573324,1757846573396,1757846573328,1757846573330,6,72,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.396,OrderBook,1757846573334,1757846573334,1757846573334,1757846573396,1757846573328,1757846573330,-4,62,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.396,OrderBook,1757846573344,1757846573344,1757846573344,1757846573396,1757846573328,1757846573330,-14,52,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.396,OrderBook,1757846573355,1757846573355,1757846573355,1757846573396,1757846573328,1757846573330,-25,41,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.396,OrderBook,1757846573365,1757846573365,1757846573365,1757846573396,1757846573328,1757846573330,-35,31,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.396,OrderBook,1757846573375,1757846573375,1757846573375,1757846573396,1757846573328,1757846573330,-45,21,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.396,OrderBook,1757846573396,1757846573396,1757846573396,1757846573396,1757846573328,1757846573330,-66,0,2,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.499,TradeBook,1757846573406,1757846573407,1757846573407,1757846573498,1757846573429,1757846573433,27,91,4,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.499,TradeBook,1757846573416,1757846573416,1757846573416,1757846573498,1757846573429,1757846573433,17,82,4,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.499,OrderBook,1757846573436,1757846573437,1757846573437,1757846573498,1757846573429,1757846573433,-3,61,4,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.499,OrderBook,1757846573447,1757846573447,1757846573447,1757846573498,1757846573429,1757846573433,-14,51,4,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.499,OrderBook,1757846573457,1757846573457,1757846573457,1757846573498,1757846573429,1757846573433,-24,41,4,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.499,TradeBook,1757846573467,1757846573468,1757846573468,1757846573498,1757846573429,1757846573433,-34,30,4,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.499,OrderBook,1757846573477,1757846573478,1757846573478,1757846573498,1757846573429,1757846573433,-44,20,4,0,0,59.1,199,4,0,0
2025-09-14 10:42:53.499,OrderBook,1757846573488,1757846573488,1757846573488,1757846573498,1757846573429,1757846573433,-55,10,4,0,0,59.1,199,4,0,0
